Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
55,"HM Chen, R Kazman, S Haziyev…","Big data system development: An embedded case study with a global outsourcing firm",2015,"2015 IEEE/ACM 1st …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7166058/","https://scholar.google.com/scholar?cites=5817437179228779327&as_sdt=2005&sciodt=0,5&hl=en",88,"2026-05-05 09:36:02","","","","",,,,,55,5.00,14,4,11,"Big data system development is dramatically different from small (traditional, structured) data system development. At the end of 2014, big data deployment is still scarce and failures …","https://pdfs.semanticscholar.org/b4d3/882dab588340be0ddd2072494d60f8accb9d.pdf","https://scholar.google.com/scholar?q=related:P_MU20qwu1AJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"B Hansen Hansen","Beyond the process: enriching software process improvement with knowledge management",2009,"","econstor.eu","https://www.econstor.eu/handle/10419/208729","https://scholar.google.com/scholar?cites=9943643031898791793&as_sdt=2005&sciodt=0,5&hl=en",455,"2026-05-05 09:36:02","BOOK","","","",,,,,1,0.06,1,1,17,"In post-industrial organisations the primary asset is no longer the physical equipment and production environment, but rather the know-how of the employed work force. Modern …","https://www.econstor.eu/bitstream/10419/208729/1/cbs-phd2009-21.pdf","https://scholar.google.com/scholar?q=related:cZ-dYafq_okJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
19,"G Tjornehoj, L Mathiassen","Between control and drift: negotiating improvement in a small software firm",2008,"Information Technology &People","emerald.com","https://www.emerald.com/itp/article/21/1/69/180992","https://scholar.google.com/scholar?cites=15402895200947573760&as_sdt=2005&sciodt=0,5&hl=en",224,"2026-05-05 09:36:02","HTML","","","",,,,,19,1.06,10,2,18,"Purpose While the literature on software process improvement (SPI) offers a number of studies of small software firms, little is known about how such initiatives evolve over time. On …","https://www.emerald.com/itp/article/21/1/69/180992","https://scholar.google.com/scholar?q=related:AJQMxZMTwtUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"M Boehm, C Stolze, O Thomas","Berufsbegleitende weiterbildung im spannungsfeld von wissenschaft und IT-beratung: state-of-the-art und entwicklung eines vorgehensmodells.",2011,"GI-Jahrestagung","academia.edu","https://www.academia.edu/download/101662627/050233.pdf","https://scholar.google.com/scholar?cites=13883222040797939519&as_sdt=2005&sciodt=0,5&hl=en",467,"2026-05-05 09:36:02","PDF","","","",,,,,3,0.20,1,3,15,"In diesem Beitrag wird anhand eines integrierten Ansatzes zur berufsbegleitenden Weiterbildung die Möglichkeit einer engeren Zusammenarbeit von Wissenschaft und IT …","https://www.academia.edu/download/101662627/050233.pdf","https://scholar.google.com/scholar?q=related:P4eiv-Mcq8AJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
14,"S Mcloughlin, H Scheepers, R Wijesinghe","Benefit planning management for ITSM: Evaluating benefit realization frameworks",2014,"","figshare.swinburne.edu.au","https://figshare.swinburne.edu.au/articles/conference_contribution/Benefit_planning_management_for_ITSM_Evaluating_benefit_realization_frameworks/26224361","https://scholar.google.com/scholar?cites=17557289932467625942&as_sdt=2005&sciodt=0,5&hl=en",189,"2026-05-05 09:36:02","","","","",,,,,14,1.17,5,3,12,"The popularity of ITSM frameworks such as ITIL is indicative of the perception amongst practioners that there are key benefits to be derived, at both the organizational level and the …","https://figshare.swinburne.edu.au/articles/conference_contribution/Benefit_planning_management_for_ITSM_Evaluating_benefit_realization_frameworks/26224361/1/files/47530904.pdf","https://scholar.google.com/scholar?q=related:1l9GyysGqPMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
590,"R Cole, S Purao, M Rossi, M Sein","Being proactive: where action research meets design research",2005,"ICIS 2005 proceedings","aisel.aisnet.org","https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1233&context=icis2005","https://scholar.google.com/scholar?cites=1559874708070534502&as_sdt=2005&sciodt=0,5&hl=en",12,"2026-05-05 09:36:02","","","","",,,,,590,28.10,148,4,21,"Abstract Information systems research has been criticized for having little influence on practice. One approach to achieving more relevance is to conduct research using …","https://www.academia.edu/download/67372559/Being_Proactive_Where_Action_Research_Me20210519-21916-1mnzasv.pdf","https://scholar.google.com/scholar?q=related:Zg2pTMjJpRUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Toftedahl","Being Local in a Global Industry",,"","","","",604,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:cyLHFfvzbogJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"G Goldkuhl, J Lagsten","Att lära om innovation i offentlig sektor: Studier i Action Innovation",2014,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:783860","https://scholar.google.com/scholar?cites=3285236879799695373&as_sdt=2005&sciodt=0,5&hl=en",472,"2026-05-05 09:36:02","BOOK","","","",,,,,2,0.17,1,2,12,"Intresset för innovation i offentlig sektor ökar på flera fronter. Policymakare talar om innovation i ökad utsträckning. Allt fler konkreta innovationsinsatser genomförs i statliga …","https://www.diva-portal.org/smash/get/diva2:783860/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:DTh5R4mBly0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"A Aneas, R Vila","Assessment of interprofessional collaborative practice: Spanish version of the AITCS scale",2019,"Culture and Experimentation for Well-being …","researchgate.net","https://www.researchgate.net/profile/Surender-Mor/publication/329754068_Culture_of_Learning_and_Experimentation_for_Well-Being/links/5c6eb3fb92851c1c9df3f69c/Culture-of-Learning-and-Experimentation-for-Well-Being.pdf#page=164","https://scholar.google.com/scholar?cites=3278691641493017022&as_sdt=2005&sciodt=0,5&hl=en",299,"2026-05-05 09:36:02","PDF","","","",,,,,3,0.43,2,2,7,"The current organizations, characterized by its globally, complexity, connectivity and interculturality need of Collaboration between its members. This collaboration gives answers …","https://www.researchgate.net/profile/Surender-Mor/publication/329754068_Culture_of_Learning_and_Experimentation_for_Well-Being/links/5c6eb3fb92851c1c9df3f69c/Culture-of-Learning-and-Experimentation-for-Well-Being.pdf#page=164","https://scholar.google.com/scholar?q=related:vtE7O61AgC0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A Aneas, R Vilà","Assessment of Inter professional Collaborative Practice.",,"academia.edu","","https://www.academia.edu/download/96859431/Assessment_of_Inter_professional_Collabo.pdf","",469,"2026-05-05 09:36:02","PDF","","","",,,,,0,0.00,0,2,,"Antecedents: The current organizations, characterized by its globally, complexity, connectivity and interculturality need of Collaboration between its members. This …","https://www.academia.edu/download/96859431/Assessment_of_Inter_professional_Collabo.pdf","https://scholar.google.com/scholar?q=related:MNB7kdP0pXsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
25,"A Nilsson, LM Castro, S Rivas, T Arts","Assessing the effects of introducing a new software development process: a methodological description",2015,"International Journal on Software …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10009-013-0275-0&casa_token=tgsF47E-2DYAAAAA:ECvdT46Ogj2gzg3b9JIhKeaSbFeaemajcXtajsX9o70UtzNMFaDHoI6aF9X8cR_lvzT_BIoISMrGLUPDLdo","https://scholar.google.com/scholar?cites=280240770228834952&as_sdt=2005&sciodt=0,5&hl=en",165,"2026-05-05 09:36:02","HTML","10.1007/s10009-013-0275-0","","",,,,,25,2.27,6,4,11,"In this article, we report from a 22-months long action research study in which we evaluate the usefulness of a set of software development tools in an industrial setting, a small …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10009-013-0275-0&casa_token=tgsF47E-2DYAAAAA:ECvdT46Ogj2gzg3b9JIhKeaSbFeaemajcXtajsX9o70UtzNMFaDHoI6aF9X8cR_lvzT_BIoISMrGLUPDLdo","https://scholar.google.com/scholar?q=related:iFIS6X6d4wMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"HD Frederiksen, L Mathiassen","Assessing improvements of software metrics practices",2004,"IFIP Working Conference on IT Innovation …","Springer","https://link.springer.com/chapter/10.1007/1-4020-8000-X_6","https://scholar.google.com/scholar?cites=16119030454439422743&as_sdt=2005&sciodt=0,5&hl=en",428,"2026-05-05 09:36:02","","10.1007/1-4020-8000-X_6","","",,,,,2,0.09,1,2,22,"There is an extensive literature on design and implementation of software metrics programs, but our knowledge on how to improve and sustain metrics programs that are already …","https://www.researchgate.net/profile/Helle-Frederiksen/publication/46298762_Assessing_Improvements_of_Software_Metrics_Practices/links/56eaa0f808ae95fa33c82ac5/Assessing-Improvements-of-Software-Metrics-Practices.pdf","https://scholar.google.com/scholar?q=related:F6uQyMtMst8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
7,"S Herath, JG Johannsson, YR Shrestha…","Artificial intelligence-augmented decision making in supply chain monitoring: An action design research study",2023,"European Conference …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4422594","https://scholar.google.com/scholar?cites=15396815066052348516&as_sdt=2005&sciodt=0,5&hl=en",130,"2026-05-05 09:36:02","","","","",,,,,7,2.33,2,4,3,"Organizations are progressively adopting hybrid human-artificial intelligence (AI) systems in decisionmaking processes, with human decisions being augmented by AI insights. Among …","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=4422594","https://scholar.google.com/scholar?q=related:ZMpuDLp5rNUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
410,"PJ Ågerfalk","Artificial intelligence as digital agency",2020,"European Journal of Information Systems","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/0960085X.2020.1721947","https://scholar.google.com/scholar?cites=4845290327105586568&as_sdt=2005&sciodt=0,5&hl=en",6,"2026-05-05 09:36:02","HTML","10.1080/0960085X.2020.1721947","","",,,,,410,68.33,410,1,6,"Over the last few years, the European Journal of Information Systems (EJIS) has gone through substantial changes (Ågerfalk, 2018). What, then, could be more appropriate than to …","https://www.tandfonline.com/doi/full/10.1080/0960085X.2020.1721947","https://scholar.google.com/scholar?q=related:iMXDjOHtPUMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"G Goldkuhl","Artefact science vs. practice science: seeking information systems identity",2008,"Proceedings of the 5th Int. Conference on Action in …","researchgate.net","https://www.researchgate.net/profile/Goeran-Goldkuhl/publication/265917722_Artefact_Science_vs_Practice_Science_Seeking_Information_Systems_Identity/links/5592907408aed7453d4619a6/Artefact-Science-vs-Practice-Science-Seeking-Information-Systems-Identity.pdf","https://scholar.google.com/scholar?cites=17455873526433129868&as_sdt=2005&sciodt=0,5&hl=en",358,"2026-05-05 09:36:02","PDF","","","",,,,,5,0.28,5,1,18,"This paper addresses the important paradigmatic issue of how to conceive the science of information systems (IS). It investigates especially the relations between IS science and its …","https://www.researchgate.net/profile/Goeran-Goldkuhl/publication/265917722_Artefact_Science_vs_Practice_Science_Seeking_Information_Systems_Identity/links/5592907408aed7453d4619a6/Artefact-Science-vs-Practice-Science-Seeking-Information-Systems-Identity.pdf","https://scholar.google.com/scholar?q=related:jCUxs3y4P_IJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"J Sauer","Architekturzentrierte agile Anwendungsentwicklung in global verteilten Projekten",2010,"","ediss.sub.uni-hamburg.de","https://ediss.sub.uni-hamburg.de/handle/ediss/3907","https://scholar.google.com/scholar?cites=14032834877866422164&as_sdt=2005&sciodt=0,5&hl=en",507,"2026-05-05 09:36:02","HTML","","","",,,,,2,0.13,2,1,16,"Die global verteilte Anwendungsentwicklung hat international und auch in Deutschland in den letzten Jahren an Bedeutung gewonnen. Von der Verlagerung auf mehrere verteilte …","https://ediss.sub.uni-hamburg.de/handle/ediss/3907","https://scholar.google.com/scholar?q=related:lK_w5vikvsIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
7,"M Andersson, R Lindgren…","Architectural knowledge in heterogeneous IT innovation: Implications for research and strategy",2008,"Journal of Strategic …","researchgate.net","https://www.researchgate.net/profile/Magnus-Andersson-13/publication/228409067_Architectural_knowledge_in_heterogeneous_IT_innovation_Implications_for_Research_and_Strategy/links/0046352f1f03cc44f2000000/Architectural-knowledge-in-heterogeneous-IT-innovation-Implications-for-Research-and-Strategy.pdf","https://scholar.google.com/scholar?cites=12679533580551238458&as_sdt=2005&sciodt=0,5&hl=en",312,"2026-05-05 09:36:02","PDF","","","",,,,,7,0.39,2,3,18,"Linking heterogeneous and independent IT components into architectures is central to seamless service deployment in industry networks. In this paper, we provide a theoretical …","https://www.researchgate.net/profile/Magnus-Andersson-13/publication/228409067_Architectural_knowledge_in_heterogeneous_IT_innovation_Implications_for_Research_and_Strategy/links/0046352f1f03cc44f2000000/Architectural-knowledge-in-heterogeneous-IT-innovation-Implications-for-Research-and-Strategy.pdf","https://scholar.google.com/scholar?q=related:OrNkypzA9q8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
14,"J Reed, A Nilsson, L Holmberg","Appreciative inquiry: research for action",2009,"Handbook of Research on …","igi-global.com","https://www.igi-global.com/chapter/appreciative-inquiry-research-action/35804","https://scholar.google.com/scholar?cites=6952934979930110638&as_sdt=2005&sciodt=0,5&hl=en",192,"2026-05-05 09:36:02","","","","",,,,,14,0.82,5,3,17,"This chapter describes the ways in which appreciative inquiry research has developed outlining its links to action research. Both share an emphasis on research for change …","","https://scholar.google.com/scholar?q=related:rjofqYbJfWAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"NP Napier, L Mathiassen","Appreciative Inquiry Into IT Projet Management: Understanding Win-Win Contracts",2008,"ICIS 2008 Proceedings","aisel.aisnet.org","https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1198&context=icis2008","https://scholar.google.com/scholar?cites=17216362038640383636&as_sdt=2005&sciodt=0,5&hl=en",456,"2026-05-05 09:36:02","","","","",,,,,1,0.06,1,2,18,"Traditional systems development research largely adopts a negative view and focuses on failures. In contrast, this study adopts a positive approach to improve current practices. We …","https://www.academia.edu/download/102548843/301346921.pdf","https://scholar.google.com/scholar?q=related:lBau1Q7O7O4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"L Holmberg, A Nilsson…","Appreciative inquiry in software process improvement",2009,"Software Process …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/spip.407","https://scholar.google.com/scholar?cites=1515488907282407408&as_sdt=2005&sciodt=0,5&hl=en",311,"2026-05-05 09:36:02","","10.1002/spip.407","","",,,,,9,0.53,3,3,17,"Traditionally, software process improvement (SPI) has been approached from a problem‐oriented perspective commonly using models such as the IDEAL and the DMAIC. In contrast …","https://www.academia.edu/download/74930359/spip.40720211120-3923-1jkq2e8.pdf","https://scholar.google.com/scholar?q=related:8N-cuyEZCBUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
47,"A Baaz, L Holmberg, A Nilsson, HH Olsson…","Appreciating lessons learned",2009,"IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5339121/?casa_token=mzuFrUca-wgAAAAA:60JV4DzkmyfC5UZgHOXpUXVcxz-AOSRRzch2CNAfT16twjTejeDpFKvry_xN3rU1oBtM0sXZVW_r","https://scholar.google.com/scholar?cites=10079913348108473111&as_sdt=2005&sciodt=0,5&hl=en",142,"2026-05-05 09:36:02","","","","",,,,,47,2.76,9,5,17,"Although lessons-learned activities aid software process improvement, few IT industry organizations regularly and adequately conduct them. Recent studies explain why …","https://ieeexplore.ieee.org/iel5/52/5484102/05339121.pdf?casa_token=f7fXo4TIVKcAAAAA:-qWoAjv4Ves57UToPkQ31bXu_42e3xnIxN0KEN1ihKjLDrUVwRQhC3u-8hmAKlNtfwrXLmTSe55C","https://scholar.google.com/scholar?q=related:F1O50MgL44sJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
