Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
19,"FHC Ferreira, EY Nakagawa, RP dos Santos","Towards an understanding of reliability of software-intensive systems-of-systems",2023,"Information and Software …","Elsevier","https://www.sciencedirect.com/science/article/pii/S095058492300040X?casa_token=_Rd-G5mGRFUAAAAA:m2z5rgz3AFo59ex56S50a6S6vrNt5OC8jYx-O_-zxajfMM5Bs6MWWzktD7wxGI5gH4sSy0vQg3dN","https://scholar.google.com/scholar?cites=13066636891500190581&as_sdt=2005&sciodt=0,5&hl=en",54,"2026-05-04 22:47:39","HTML","","","",,,,,19,6.33,6,3,3,"Context: Large-scale software-intensive Systems-of-Systems (SoS) have become present in several critical domains and have sometimes depended on diverse trending technologies …","https://www.sciencedirect.com/science/article/pii/S095058492300040X?casa_token=_Rd-G5mGRFUAAAAA:m2z5rgz3AFo59ex56S50a6S6vrNt5OC8jYx-O_-zxajfMM5Bs6MWWzktD7wxGI5gH4sSy0vQg3dN","https://scholar.google.com/scholar?q=related:dRvi1gUFVrUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
7,"JL de la Vara, L Hoyos, E Collado…","Towards customer-based requirements engineering practices",2012,"2012 Second IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6347680/?casa_token=kCW02zTCTtgAAAAA:tK8fvunpMnq_S11ZY5-2jF0Q6jTw9Yv2WRTCp2-241FXNSIXQJN0-Ss4tQQN_ynDmesrORY68yd3","https://scholar.google.com/scholar?cites=7435327875826543554&as_sdt=2005&sciodt=0,5&hl=en",298,"2026-05-04 22:47:39","","","","",,,,,7,0.50,2,4,14,"Factors related to the requirements engineering process and customers have been repeatedly reported among those that most strongly influence the success of a software …","https://ieeexplore.ieee.org/iel5/6338372/6347672/06347680.pdf?casa_token=g4uF-5cJTPsAAAAA:9CrNKAew_F6m4m9B5Ndq5LKfEjjAh5ysEBMWqPdMy_M2bMd3Uwi89HtXtTZmzep3JihQvfhdAHJQ","https://scholar.google.com/scholar?q=related:wmszG0-XL2cJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"N bin Ali","Towards Guidelines for Conducting Software Process Simulation in Industry",2013,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:834528","",486,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,1,13,"Background: Since the 1950s explicit software process models have been used for planning, executing and controlling software development activities. To overcome the …","https://www.diva-portal.org/smash/get/diva2:834528/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:WBO22ub5TfMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"I von Nostitz-Wallwitz, J Krüger, T Leich","Towards improving industrial adoption: the choice of programming languages and development environments",2018,"Proceedings of the 5th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3195546.3195548","https://scholar.google.com/scholar?cites=10852711107967360937&as_sdt=2005&sciodt=0,5&hl=en",251,"2026-05-04 22:47:39","","10.1145/3195546.3195548","","",,,,,6,0.75,2,3,8,"While promising software engineering approaches are proposed every day, only few are adapted by professional developers. There are many potential reasons for this, such as …","https://dl.acm.org/doi/pdf/10.1145/3195546.3195548","https://scholar.google.com/scholar?q=related:qZ9UqECTnJYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
15,"N Bin Ali, H Edison","Towards innovation measurement in software industry",2010,"Sch. Comput.","academia.edu","https://www.academia.edu/download/69297998/FULLTEXT01.pdf","https://scholar.google.com/scholar?cites=7904561406355099901&as_sdt=2005&sciodt=0,5&hl=en",214,"2026-05-04 22:47:39","PDF","","","",,,,,15,0.94,8,2,16,"Context: In today's highly competitive business environment, shortened product and technology life-cycles, it is critical for software industry to continuously innovate. To help an …","https://www.academia.edu/download/69297998/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:_dAOC7iksm0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"N Ali, H Edison","Towards innovation measurement in software industry",2010,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:833085","https://scholar.google.com/scholar?cites=16644060184556249034&as_sdt=2005&sciodt=0,5&hl=en",303,"2026-05-04 22:47:39","","","","",,,,,6,0.38,3,2,16,"Context: In today's highly competitive business environment, shortened product and technology life-cycles, it is critical for software industry to continuously innovate. To help an …","https://www.diva-portal.org/smash/get/diva2:833085/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:yp-yyI2U--YJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
530,"H Edison, N Bin Ali, R Torkar","Towards innovation measurement in the software industry",2013,"Journal of systems and software","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164121213000058?casa_token=1R1bt_PRP2UAAAAA:h_b5JCn-67JND5-XpaEXdeLg8Vv8ccPqr2IlTvRY6YGCiVb5bNc0H9Nu-t4u6wqiHhyHZy3QYAIf","https://scholar.google.com/scholar?cites=10868253311176949965&as_sdt=2005&sciodt=0,5&hl=en",8,"2026-05-04 22:47:39","HTML","","","",,,,,530,40.77,177,3,13,"In today's highly competitive business environments with shortened product and technology life cycle, it is critical for software industry to continuously innovate. This goal can be …","https://www.sciencedirect.com/science/article/pii/S0164121213000058?casa_token=1R1bt_PRP2UAAAAA:h_b5JCn-67JND5-XpaEXdeLg8Vv8ccPqr2IlTvRY6YGCiVb5bNc0H9Nu-t4u6wqiHhyHZy3QYAIf","https://scholar.google.com/scholar?q=related:zUCq1c3K05YJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"AF Pereira, M Kalinowski, MT Baldassarre…","Towards Lean Research Inception: Assessing Practical Relevance of Formulated Research Problems",2025,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2506.12669","https://scholar.google.com/scholar?cites=6779564845601558047&as_sdt=2005&sciodt=0,5&hl=en",126,"2026-05-04 22:47:39","","","","",,,,,2,2.00,1,4,1,"[Context] The lack of practical relevance in many Software Engineering (SE) research contributions is often rooted in oversimplified views of industrial practice, weak industry …","https://arxiv.org/pdf/2506.12669","https://scholar.google.com/scholar?q=related:H47OsU7aFV4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A Fernandes Pereira, M Kalinowski…","Towards Lean Research Inception: Assessing Practical Relevance of Formulated Research Problems",2025,"Proceedings of the 29th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3756681.3757024","",183,"2026-05-04 22:47:39","","10.1145/3756681.3757024","","",,,,,0,0.00,0,3,1,"[Context] The lack of practical relevance in many Software Engineering (SE) research contributions is often rooted in oversimplified views of industrial practice, weak industry …","https://dl.acm.org/doi/full/10.1145/3756681.3757024","https://scholar.google.com/scholar?q=related:-BiNqIL5z-4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"J Pernstål","Towards Managing the Interaction between Manufacturing and Development Organizations in Automotive Software Development",2013,"","search.proquest.com","https://search.proquest.com/openview/8dde19d01414c5f791c398345d142215/1?pq-origsite=gscholar&cbl=51922&diss=y","https://scholar.google.com/scholar?cites=6148666644906249314&as_sdt=2005&sciodt=0,5&hl=en",291,"2026-05-04 22:47:39","BOOK","","","",,,,,6,0.46,6,1,13,"The dramatic increase and importance of software in automotive systems has created many challenges not only in the development organization, but also in the manufacturing …","https://publications.lib.chalmers.se/records/fulltext/175352/175352.pdf","https://scholar.google.com/scholar?q=related:Ygzui7xzVFUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"J Linåker","Towards Strategic Support for Requirements Engineering in Open Source Software Ecosystems-What to reveal, when and to whom?",,"","","","",544,"2026-05-04 22:47:39","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:Xl1V2sgF2nEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
8,"M Arevalo, V Romero…","Towards the evaluation of the usability and portability of serious games",2021,"2021 IEEE 9th …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9551903/?casa_token=QucrrdNcme4AAAAA:JFdlaOKs8L-oDZchdWWJNpNyKkCAR3vCmUIp7M2yTwu9xD4LB1Htaryicri5si4nN_a1jJ5GyP46","https://scholar.google.com/scholar?cites=16356268358013631872&as_sdt=2005&sciodt=0,5&hl=en",182,"2026-05-04 22:47:39","","","","",,,,,8,1.60,3,3,5,"Serious Games (SG) are designed to teach, train, or promote behavior change while entertaining players. They are increasingly popular because they provide significant health …","https://ieeexplore.ieee.org/iel7/9551874/9551849/09551903.pdf?casa_token=hz8JSAkNMroAAAAA:Ynx8Qcd1uwSQMAy14IC1LOxTr279R5c1koHiqPhVnQ6BO2suUuK9hSL0Z4V2PRTjTLCiKDM5KZVt","https://scholar.google.com/scholar?q=related:gD1dkmkj_eIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"GP López","Transferencia de tecnología y de conocimiento",2022,"… CIVINEDU 2022: 6th International Virtual Conference …","books.google.com","https://books.google.com/books?hl=en&lr=&id=NLqtEQAAQBAJ&oi=fnd&pg=PA127&ots=LRKYtYSJce&sig=H07vvbbet0cDFGeEcooJDbeyx8E","",507,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,1,4,"Las tecnologías con distintos niveles de madurez tecnológica disponibles en la industria pueden consti-tuir una interesante fuente de información que a través de un adecuado …","","https://scholar.google.com/scholar?q=related:vxagiOTu9p0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"JA Garrigós, AH Nuchera","Transferencia tecnologica en programas publicos de cooperacion universidad-empresa. Propuesta de un modelo basado en evidencia empirica",2008,"Dirección y Organización","revistadyo.es","https://revistadyo.es/DyO/index.php/dyo/article/view/64","https://scholar.google.com/scholar?cites=15212109093707249825&as_sdt=2005&sciodt=0,5&hl=en",392,"2026-05-04 22:47:39","","","","",,,,,4,0.22,2,2,18,"Los retos de las políticas públicas de innovación están relacionados con la mejora de la transferencia del conocimiento y la tecnología desde la universidad y los centros de …","https://revistadyo.es/DyO/index.php/dyo/article/download/64/64","https://scholar.google.com/scholar?q=related:ofjonp9EHNMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"S Echeverry Gómez","Transferencia tecnológica en Macondo: Identificando los motivadores de los investigadores en los procesos de transferencia de tecnología en universidades …",2026,"","repository.upb.edu.co","https://repository.upb.edu.co/items/bba1772e-d5f4-4dd8-975a-84ff49ffcc8e","",381,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,1,1,"La transferencia tecnológica es clave para el avance socioeconómico, principalmente con universidades sirviendo como pilares esenciales de este proceso.¿ Por qué, entonces, su …","https://repository.upb.edu.co/bitstreams/f6629bf0-aaaf-4f41-b29e-738ed5bbc57f/download","https://scholar.google.com/scholar?q=related:HzYb8fLYJ7UJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
7,"J Albors Garrigos, A Hidalgo Nuchera","Transferencia tecnológica en programas públicos de cooperación universidad-empresa. Propuesta de un modelo basado en evidencias empíricas.",2008,"Dirección y Organización.","oa.upm.es","https://oa.upm.es/id/eprint/2403","https://scholar.google.com/scholar?cites=10539813512979639654&as_sdt=2005&sciodt=0,5&hl=en",398,"2026-05-04 22:47:39","","","","",,,,,7,0.39,4,2,18,"El objetivo de este trabajo es contribuir a la comprensión de los factores subyacentes al proceso de transferencia de tecnología de la universidad a la industria. En el mismo se …","https://oa.upm.es/2403/1/INVE_MEM_2008_55542.pdf","https://scholar.google.com/scholar?q=related:Zm0DOIzwRJIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"A Bucaioni, V Dimic, M Gålnander…","Transferring a model-based development methodology to the automotive industry",2021,"2021 22nd IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9453680/?casa_token=ryUVgM1k1FgAAAAA:dyXFmo8i-kyNrB2IQ5B8gG0XfpGUWG6X4csR8ICBh_qIYKyCVycbiezavaLdpyTPO2EYZet6EJcP","https://scholar.google.com/scholar?cites=11190360694693587703&as_sdt=2005&sciodt=0,5&hl=en",221,"2026-05-04 22:47:39","","","","",,,,,6,1.20,2,4,5,"This paper reports on our experience in transferring an academic model-based methodology for the development of automotive software systems into an industrial …","https://ieeexplore.ieee.org/iel7/9453462/9453463/09453680.pdf?casa_token=KW4BhARpJuoAAAAA:LhOaI-rIEadosSy_ivICWEUlDFQ10D_R8ooX1cuWqlkaBLLGpyy_JIpdEqc2F8JVHMuAAyPBDLe9","https://scholar.google.com/scholar?q=related:92q0Q8MlTJsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
26,"B Marculescu, R Feldt, R Torkar, S Poulding","Transferring interactive search-based software testing to industry",2018,"Journal of Systems and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164121218300852?casa_token=6Y8OTFrmqjgAAAAA:Lpihz-yn3IqLrlB5UWFHozeB1X3gNQLRO9Yw-MjU8xE130-TYhSRD-qJNRsFbDh-hMqld_H8Zphi","https://scholar.google.com/scholar?cites=620324661009613578&as_sdt=2005&sciodt=0,5&hl=en",113,"2026-05-04 22:47:39","HTML","","","",,,,,26,3.25,7,4,8,"Abstract Context: Search-Based Software Testing (SBST), and the wider area of Search-Based Software Engineering (SBSE), is the application of optimization algorithms to …","https://www.sciencedirect.com/science/article/pii/S0164121218300852?casa_token=6Y8OTFrmqjgAAAAA:Lpihz-yn3IqLrlB5UWFHozeB1X3gNQLRO9Yw-MjU8xE130-TYhSRD-qJNRsFbDh-hMqld_H8Zphi","https://scholar.google.com/scholar?q=related:CoPkGP7VmwgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"KX Banegas Villavicencio","Transformación Digital: Análisis de modelos para su implementación. Caso de estudio enfocado en la atención al cliente en una empresa de mensajería de la ciudad …",2025,"","dspace.uazuay.edu.ec","https://dspace.uazuay.edu.ec/handle/datos/16255","",384,"2026-05-04 22:47:39","","","","",,,,,0,0.00,0,1,1,"La presente investigación tiene como objetivo analizar y proponer un modelo de transformación digital enfocado en el área de atención al cliente de una empresa de …","https://dspace.uazuay.edu.ec/bitstream/datos/16255/1/21770.pdf","https://scholar.google.com/scholar?q=related:lzqGCur2tawJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
505,"N Balasubramaniam, M Kauppinen, A Rannisto…","Transparency and explainability of AI systems: From ethical guidelines to requirements",2023,"Information and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584923000514","https://scholar.google.com/scholar?cites=2206000188048276787&as_sdt=2005&sciodt=0,5&hl=en",1,"2026-05-04 22:47:39","HTML","","","",,,,,505,168.33,126,4,3,"Abstract Context and Motivation Recent studies have highlighted transparency and explainability as important quality requirements of AI systems. However, there are still …","https://www.sciencedirect.com/science/article/pii/S0950584923000514","https://scholar.google.com/scholar?q=related:M_0Pr3tJnR4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"RJ Wieringa","Treatment validation",2014,"Design Science Methodology for Information Systems …","Springer","https://link.springer.com/chapter/10.1007/978-3-662-43839-8_7","https://scholar.google.com/scholar?cites=11475650501554416018&as_sdt=2005&sciodt=0,5&hl=en",269,"2026-05-04 22:47:39","","10.1007/978-3-662-43839-8_7","","",,,,,5,0.42,5,1,12,"To validate a treatment is to justify that it would contribute to stakeholder goals when implemented in the problem context. If the requirements for the treatment are specified and …","","https://scholar.google.com/scholar?q=related:kimvn1SzQZ8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
12,"A Bouraffa, W Maalej","Two decades of empirical research on developers' information needs: A preliminary analysis",2020,"Proceedings of the IEEE/ACM 42nd international …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3387940.3391485","https://scholar.google.com/scholar?cites=2873406487893582570&as_sdt=2005&sciodt=0,5&hl=en",153,"2026-05-04 22:47:39","","10.1145/3387940.3391485","","",,,,,12,2.00,6,2,6,"Over the last two decades, developers' daily intake of information has been constantly on the rise and so has the interest of research in investigating the information needs of developers …","https://dl.acm.org/doi/pdf/10.1145/3387940.3391485","https://scholar.google.com/scholar?q=related:6iIzDvpj4CcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
